0	3.070113457325395	-2.96070030652083	0.6752425937618671	-0.45155041289727654
1	3.9943096980719885	0.856131610441282	-3.788308581577629	-0.9328808715267218
2	4.534929842216208	-0.25707511754365253	0.395840141759002	-4.510300615251192
3	4.918505938818583	0.6788163735815573	1.4280585539071449	4.657419646946559
4	5.216030673904195	-2.9563203309344086	4.088576667126801	1.3231352648310966
5	5.459126082962801	-5.4071916356986485	-0.6613176798950805	-0.3563637618691205
6	5.6646603227324785	5.059290377666207	2.4848562929530313	-0.5634240408125276
7	5.842702179565176	0.048349976817526175	3.7645608521221323	4.46798753685671
8	5.999746227107021	-4.101888871927187	0.8887120338519421	4.287383047143279
9	6.140226914650789	1.8381017156158326	2.338578008236115	-5.371668413616615
10	6.267307154389889	2.233225122169775	-4.597824049254872	-3.6265491218608914
11	6.383322323709395	-0.9517632716523448	-1.5765634310672405	-6.111906274716735
12	6.4900459339407774	1.4298099408708997	5.97555579798857	2.090232681491028
13	6.588856563479073	1.0419436169070524	-5.10058567521923	4.038738674764233
14	6.680847058795008	1.7232843874974662	-4.230942422597815	4.874744563510945
15	6.76689842031177	5.188268362641143	3.5678481613657773	2.478557065204222
16	6.84773124940035	5.422246859019253	-0.4141006743002692	-4.161632239327978
17	6.923942467853614	2.986460351339932	-4.133791753549893	4.683353457332065
18	6.996032096213982	3.9403668698049303	3.7370348885451885	-4.410503856068592
19	7.064423155397383	-5.582181308187716	4.3262907225043055	0.16892289781913702
20	7.129476707623292	-4.77692654073627	-4.965628870533726	1.8311037297418233
21	7.191503395136483	2.1190757081277747	-2.6624235431970535	6.335514193979241
22	7.250772411897595	0.42552597839579115	-1.898983367750193	6.984732663449168
23	7.3075185644559895	-5.646791020028695	0.34228968416122385	-4.6256260676917
24	7.361947890482995	2.5521942078696505	4.619320691338214	-5.132880070494374
25	7.41424217468737	5.604214136548956	-4.3607007531590805	2.1326180806735073
26	7.464562611997833	4.149230637760601	6.17724592721264	0.5875481749095693
27	7.513052804225666	3.737831305140536	-2.3028664576565894	-6.096834067907276
28	7.559841230640693	-0.5577013573366517	-2.129804458151305	-7.232157465000233
29	7.605043299541602	1.6161166545388679	7.131191438958758	2.0906839090943725
30	7.648763063305589	6.015105585314884	1.214443840165591	-4.565874215874262
31	7.691094661058363	-2.6209105683722713	-5.372505710883373	-4.8394160044865435
32	7.7321235392807015	-2.5491281298375275	6.110931852040519	-3.9930179193294912
33	7.771927490146943	4.3042060192420575	-4.964691350250253	-4.1507237022924635
34	7.810577539311279	-2.426940192806418	4.965998825623172	5.518508717220966
35	7.848138708600208	-5.281018433846432	-5.5897923443242625	1.5679116805920479
36	7.88467067418436	2.3162113527772727	5.231334779950227	-5.425526060179937
37	7.920228336960575	7.147540923290319	-2.814714297433496	-1.9287454687715693
38	7.954862318831589	-2.4157847943830277	5.572860113801498	5.136832534820928
39	7.988619396143976	7.189260948285913	-2.0772366449594033	-2.796006937533715
40	8.021542879597805	4.045289459251023	-5.774872494344667	3.8251315054727506
41	8.053672948369886	0.7453596953170303	4.979883903521133	-6.285446936483745
42	8.085046944916812	-7.2829225296910405	-3.165753606935157	1.5182317439061725
43	8.115699635883075	1.8177277401338747	4.851540332619947	-6.246839428349537
44	8.145663443685821	-3.402881019678025	6.578520741046373	-3.3904717316823727
45	8.174968652644187	-0.15520537936133377	8.005276734313792	-1.6497176027995601
46	8.203643592938805	-0.6202961980674452	-6.062190537384081	-5.492253336753497
47	8.231714805202582	3.1666999407188308	7.287397498105066	-2.1510411024094425
48	8.259207188139563	-5.12634261480546	4.979698362079024	-4.139772819244215
49	8.28614413122959	3.7350955720760983	7.339729736342689	0.9152120128226915
50	8.312547634291162	-5.6031980351907205	-0.730707596551057	6.096612695516839
51	8.338438415433965	-7.9690180834746345	1.0373084193728017	-2.2244768455386197
52	8.363836008728224	7.088459230412759	4.2551357139507795	1.2654321694723938
53	8.388758852744427	-0.9341602486554983	-8.331051309880058	0.30365077222961584
54	8.41322437096869	-7.6319496356127265	-2.6922791808323554	2.2994177280757317
55	8.43724904497226	-7.502790085784883	0.9005536401934862	3.7529076083308506
56	8.460848481104795	-3.156101259212528	-7.793036972590841	0.9452812309797306
57	8.484037471387287	-3.8215250723830962	5.613800624598119	5.085280767500716
58	8.506830049199687	3.167962302027655	4.600617659998381	-6.415955851267163
59	8.529239540288195	2.6338779119116014	-7.090317954120963	3.941827696669363
60	8.551278609556476	2.594077495987985	4.551044784184111	6.758928848228646
61	8.572959304052183	-2.5124658106458826	5.8272675077046685	-5.764208546966343
62	8.594293092514105	-8.304702984740498	-2.1787866398525155	-0.3829763351413052
63	8.615290901804956	4.705572312075502	-5.5670750648369145	4.592221876284147
64	8.635963150519578	-1.9454063861649005	8.029845747555463	-2.513330618972826
65	8.656319780027294	-3.4186519551583725	5.114258011785433	6.0900784832768915
66	8.676370283180015	7.228614599337577	-1.842449925249676	4.43079118646324
67	8.696123730893538	0.008716411883317053	-5.35394593417416	6.852572867260412
68	8.715588796788408	-8.572504227491233	1.4049530009630489	0.7069415884168957
69	8.734773780057873	3.114169130864188	7.961777714889614	-1.7911781686493788
70	8.753686626713815	8.616135928432502	-0.2690044180161894	-1.5221260935187322
71	8.772334949346801	-6.954220031075625	-2.1506318253511405	4.895657971581009
72	8.790726045523249	2.148963742658465	7.806644201456887	3.4227365589597616
73	8.808866914930954	-8.371007451688214	2.7397715220053396	0.12658031424411445
74	8.826764275373808	0.0646984770145784	-3.8121788459250956	-7.960833758267314
75	8.84442457770717	1.9267286860025705	0.05105827341719265	8.63185702696709
76	8.861854019796974	-7.164551914724009	0.5222045607433812	5.189311604264588
77	8.879058559578183	-2.651207148298451	3.5503589256977084	7.694396211526183
78	8.896043927281424	-7.620751458091954	-0.9247958018717976	4.495386245357609
79	8.912815636890569	-8.874525777623456	0.13244517564362984	-0.8145753954954399
80	8.929378996888646	-8.426336927763373	-2.8284501071116757	-0.8547076935815081
81	8.945739120344399	0.434154372106487	6.865170532825512	-5.719020191052427
82	8.961900934387526	-6.883937183544281	-4.425412392761276	3.6527800871100062
83	8.977869189116479	3.5686078687033893	1.3933762473508469	-8.119462770998688
84	8.99364846597915	0.31011728934704513	8.354386172344498	-3.3156857028066256
85	9.009243185663404	-1.22774752452635	8.858299789977425	1.0906986867727446
86	9.024657615531506	-7.8273226288336835	-2.076051480343967	-3.9834000292062717
87	9.03989587662967	2.753342477792114	-8.089531453503628	-2.949288646956609
88	9.05496195030158	6.906671012291272	-5.847826237039227	-0.30522082297984077
89	9.069859684432414	-6.5167894955361305	0.5061722373466455	-6.287893051913486
90	9.084592799347861	2.9854454714752037	4.34654001692507	-7.3976030947922755
91	9.099164893390782	0.3716266861162785	0.5116400693920674	-9.077164744713738
92	9.113579448196402	6.556825215120991	-6.31361539999097	0.45125828295810966
93	9.1278398336854	-7.780975025374945	3.9146007301317507	2.729430125054912
94	9.141949312792782	-8.210657459359838	-3.198504459783326	-2.4351407646124343
95	9.155911045949177	1.6773026007311655	-7.949706893398399	4.221317729805303
96	9.169728095329905	-8.980850482818258	-0.06344489990892052	-1.8504628318940048
97	9.183403428886157	6.050276095990184	2.3481634042040143	6.497321473278416
98	9.196939924171515	-3.3888006249943445	8.271953194288807	-2.162064902900258
99	9.210340371976184	-0.3240714782982771	5.125160061546632	7.645788500091751
