0	3.070113457325395	-1.6674530671929035	-2.372609464717219	-1.007929182777116
1	3.9943096980719885	3.4252924201063313	-0.5888096285705905	-1.9685489636218432
2	4.534929842216208	-2.1889887100395664	-3.9172459557423065	-0.6550581831890904
3	4.918505938818583	-1.7099969133181656	-4.10441080600792	-2.1027180415265843
4	5.216030673904195	-0.7375402086269304	-0.24114902677271172	5.157989683845301
5	5.459126082962801	-0.8798484128915885	-5.355941568260159	-0.5846488496523149
6	5.6646603227324785	-2.5535950833824073	4.95472692819904	-1.0090638181225768
7	5.842702179565176	-0.458652892595362	0.4731603829904037	5.805422080708513
8	5.999746227107021	5.2214331625504125	0.22625727995463757	-2.9465909390295875
9	6.140226914650789	5.853294685263212	0.2951262697803201	-1.8314552617405033
10	6.267307154389889	-2.3460950954999156	5.721376316656389	-1.0202106711563064
11	6.383322323709395	-5.116461079824567	-3.0130256005052387	-2.343140336750491
12	6.4900459339407774	-4.561464091850423	-2.465106157964201	-3.903459131768557
13	6.588856563479073	-3.919731856449729	-5.288666262860095	-0.28061031292516214
14	6.680847058795008	-3.4781951545160816	-5.460699014539139	-1.6482239419211353
15	6.76689842031177	-4.1874488400163505	-4.8467567989838765	-2.182918911587698
16	6.84773124940035	-3.806342434532393	-3.5059281604403925	-4.484601238563264
17	6.923942467853614	6.454003433228089	1.2238825191251872	-2.1883625297026597
18	6.996032096213982	-2.8354013233172686	-5.9375420152323	-2.377090499820734
19	7.064423155397383	6.640764934020215	0.18132696765933315	-2.402797565422805
20	7.129476707623292	-0.6867386641515689	-0.15828686600934944	7.094559422525928
21	7.191503395136483	-4.4955181090660625	-4.966586200489562	-2.6155419183078124
22	7.250772411897595	6.049243738753924	-0.22345591350490912	-3.991292799708054
23	7.3075185644559895	-3.5333110780477197	-6.300055328405489	-1.1067263684596207
24	7.361947890482995	-4.154462534626726	-5.666936750522124	-2.196484840865422
25	7.41424217468737	-0.5476522570455892	0.931451366364517	7.3350843473244
26	7.464562611997833	6.902816336589014	-0.8490558130914533	-2.7110746647798964
27	7.513052804225666	0.8489086042229816	-0.13912483894038494	7.46364260264042
28	7.559841230640693	-2.91012779278079	6.521652966208413	-2.479999647283202
29	7.605043299541602	-2.485624439618563	6.559421698900101	-2.938084700799495
30	7.648763063305589	-4.558308081693363	-6.006928272562608	-1.281489976256096
31	7.691094661058363	7.589640022696063	0.15431881977146092	-1.2355108713058343
32	7.7321235392807015	-3.8141388276248445	-6.4655104129941465	-1.85344396456099
33	7.771927490146943	-4.6752412168780575	-6.069950639705182	-1.3040995773517183
34	7.810577539311279	7.5520963638697	0.7372949740615485	-1.8513125423988768
35	7.848138708600208	-0.0654505605194395	1.1209220903655241	7.767401823060736
36	7.88467067418436	-1.337335808028228	-7.596118898803264	-1.6366252632023648
37	7.920228336960575	-4.8548223540171955	-4.7393186212992955	-4.086511449431405
38	7.954862318831589	-2.705957661357473	6.668235168487881	-3.390024687852426
39	7.988619396143976	0.6428869789652935	1.106217848915446	7.8854941671061765
40	8.021542879597805	-5.114531062657318	-5.4739519399786785	-2.867502805080275
41	8.053672948369886	-1.386023049505316	0.13900440642713685	7.932292596755286
42	8.085046944916812	0.040562512103216146	-1.400048989235115	7.962801115930388
43	8.115699635883075	-3.3335811344718445	6.641501551124732	-3.2622499208634874
44	8.145663443685821	7.878823655211574	0.16495711437701363	-2.061252022023145
45	8.174968652644187	-2.070840592482182	0.1013702997288245	7.907683338031195
46	8.203643592938805	-5.3820892953817925	-6.18849857875285	-0.18806476883410453
47	8.231714805202582	-2.4830799706737503	6.7687185810244745	-3.972391126805652
48	8.259207188139563	7.745150518594056	1.394267625305448	-2.50662414613031
49	8.28614413122959	-5.332750743845145	-6.119615571496509	-1.6650103076639002
50	8.312547634291162	-0.9741725888375492	-7.958685674799583	-2.192888111431365
51	8.338438415433965	7.707712442366876	-1.0618565053856224	-2.9988639308474787
52	8.363836008728224	-4.895365014973276	-5.979645763419888	-3.1989046086260773
53	8.388758852744427	7.7516289581667515	-1.0193463035682608	-3.04046981530985
54	8.41322437096869	-1.161635365897625	-7.12982752036593	-4.312598650789347
55	8.43724904497226	-4.1465184794712755	6.141345258721415	-4.034530252640147
56	8.460848481104795	8.172893440285169	0.14008861244180165	-2.1840661653487508
57	8.484037471387287	0.9350245292845741	-1.683466903421517	8.262600082941463
58	8.506830049199687	8.124565353469702	0.7422218687816254	-2.409709941189778
59	8.529239540288195	-1.204945655281758	0.9183854022948847	8.39360478914065
60	8.551278609556476	-1.8418705314703072	-8.066367001130178	-2.1600005107956766
61	8.572959304052183	-4.611586060215832	6.695898269868555	-2.719163768096587
62	8.594293092514105	-0.26727202898977004	1.2502804545768633	8.4986609655556
63	8.615290901804956	-3.8370928689761703	-7.344083982033578	-2.3588951020368216
64	8.635963150519578	-3.4372757908545952	7.0353711433397335	-3.6426017556410826
65	8.656319780027294	-4.555249920315939	-7.1688925876032545	-1.6698950161493935
66	8.676370283180015	-3.9762973013424947	7.378326365785127	-2.242489933566195
67	8.696123730893538	-0.7206262075558857	-0.26498373553610494	8.662161937524298
68	8.715588796788408	-5.155283634450818	-6.248078269644218	-3.2165286660415187
69	8.734773780057873	-3.6784204372571288	-7.759849139121163	-1.596946277629979
70	8.753686626713815	0.14893103797235785	-8.640634014389036	-1.3943790496202664
71	8.772334949346801	-5.07426082074175	-5.585243153939077	-4.47334287731147
72	8.790726045523249	-4.752890335915277	-7.075640789138813	-2.1499314606003312
73	8.808866914930954	-4.5780799188805466	-7.258980075614839	-1.986083795597432
74	8.826764275373808	-4.351322610401248	-7.654719736749393	-0.618890026616572
75	8.84442457770717	8.13648732658616	-0.6017635257577459	-3.4145718258840465
76	8.861854019796974	-4.41972411006059	7.1002707798796445	-2.9299573907359506
