0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	19
0	20
0	21
0	22
0	23
0	24
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	35
0	36
0	37
0	38
0	39
0	40
0	41
0	42
0	43
0	44
0	45
0	46
0	47
0	48
0	49
0	50
0	51
0	52
0	53
0	54
0	55
0	56
0	57
0	58
0	59
0	60
0	61
0	62
0	63
0	64
0	65
0	66
0	67
0	68
0	69
0	70
0	71
0	72
0	73
0	74
0	75
0	76
0	77
0	78
0	79
0	80
0	81
0	82
0	83
0	84
0	85
0	86
0	87
0	88
0	89
0	90
0	91
0	92
0	93
0	94
0	95
0	96
0	97
0	98
0	99
1	2
1	3
1	4
1	5
1	6
1	8
1	9
1	10
1	13
1	14
1	15
1	16
1	18
1	19
1	24
1	25
1	26
1	29
1	33
1	36
1	37
1	38
1	39
1	40
1	42
1	43
1	45
1	47
1	49
1	50
1	51
1	52
1	53
1	56
1	57
1	59
1	61
1	62
1	65
1	67
1	69
1	70
1	72
1	74
1	76
1	79
1	82
1	84
1	85
1	86
1	88
1	89
1	90
1	92
1	94
1	97
1	99
2	11
2	12
2	35
2	44
2	48
2	54
2	58
2	64
2	75
2	91
3	7
3	20
3	32
3	41
3	68
3	73
3	78
3	81
3	83
3	96
5	46
6	17
6	22
7	27
7	34
7	66
7	87
8	23
8	77
9	31
9	95
9	98
10	55
10	63
11	21
17	93
18	30
19	71
24	28
24	60
37	80
