0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	19
0	20
0	22
0	23
0	24
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	35
0	37
0	38
0	39
0	41
0	42
0	44
0	45
0	46
0	47
0	48
0	50
0	51
0	52
0	53
0	56
0	57
0	58
0	59
0	60
0	61
0	62
0	63
0	64
0	65
0	67
0	68
0	69
0	70
0	71
0	72
0	73
0	75
0	77
0	78
0	79
0	80
0	81
0	82
0	85
0	86
0	87
0	88
0	89
0	92
0	93
0	95
0	96
0	97
0	98
0	99
1	2
1	3
1	8
1	11
1	14
1	18
1	20
1	21
1	25
1	27
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	40
1	42
1	43
1	44
1	47
1	49
1	50
1	55
1	56
1	61
1	65
1	66
1	70
1	71
1	74
1	76
1	81
1	83
1	84
1	90
1	91
1	94
2	4
2	5
2	7
2	10
2	13
2	15
2	26
2	52
2	57
2	59
2	68
2	69
2	73
3	11
3	21
3	36
3	40
3	49
3	66
3	76
3	84
3	91
4	6
4	38
4	39
4	45
4	46
4	48
4	82
5	58
5	64
5	72
5	97
6	9
6	12
6	23
6	99
7	24
7	28
7	60
7	62
7	98
8	43
8	55
8	90
9	41
9	92
10	16
10	85
10	95
12	17
12	77
13	19
13	79
13	87
13	88
16	22
17	37
17	80
18	51
18	54
22	53
22	67
30	94
31	96
34	83
37	75
42	63
49	74
50	93
51	54
53	89
56	78
63	86
