0	9.210340371976185	-4.513663262780194	-8.02852500263173
1	11.982929094215965	-6.281249474767347	10.204729036713438
2	13.604789526648624	-0.4918510428365973	13.595895726875398
3	14.755517816455747	-2.3991278731109538	-14.559172073995306
4	15.648092021712586	-15.620647625518517	0.9263647658282624
5	16.377378248888405	14.143933285456509	8.256371450202453
6	16.993980968197437	-11.556844929143635	12.459322791836797
7	17.528106538695525	13.592253198069168	11.067301921942827
8	17.99923868132106	-12.573937310720103	12.879002042598085
9	18.420680743952367	-12.93157907705259	13.118526656776412
10	18.80192146316967	-16.995112563871544	8.04228820974081
11	19.149966971128187	-18.472526239717826	5.048466036157555
12	19.470137801822332	-18.7318417378538	-5.310778768688197
13	19.766569690437215	-12.613796174115553	15.218719506081287
14	20.042541176385022	-11.636992726670117	16.31820630726661
15	20.300695260935306	1.934662786344424	20.208297998111938
16	20.54319374820105	-20.400293400273917	2.4188506689887266
17	20.77182740356084	7.125259926013145	19.511521844030337
18	20.988096288641948	1.4260057478002581	-20.939596305290774
19	21.19326946619215	-8.246658367073435	-19.52299404403458
20	21.388430122869877	14.4833952352203	15.738367309898626
21	21.57451018540945	20.005612385464424	-8.076816379173692
22	21.752317235692786	-0.8064943673528033	-21.737361200422765
23	21.92255569336797	-15.642793967669995	15.359083469199847
24	22.085843671448984	4.801078738453221	21.55769314251542
25	22.242726524062114	-15.886334818326148	15.568020081701295
26	22.393687835993504	10.293085635522434	19.887927066331578
27	22.539158412676997	-16.39736699149019	15.464152666671916
28	22.67952369192208	-22.369118265479756	3.7394308280051662
29	22.815129898624804	22.690747608996023	2.37910177082949
30	22.94628918991677	9.408189497043688	-20.9288833427636
31	23.073283983175088	15.699001850165985	16.909103307885044
32	23.196370617842106	3.7371396479843386	22.893348315433276
33	23.31578247044083	7.300797152078048	-22.143262477627925
34	23.43173261793384	-20.81210999582307	-10.765787059017372
35	23.544416125800623	23.128238671958524	-4.407278824601675
36	23.654012022553083	23.64331099069011	-0.711428254005584
37	23.76068501088173	13.875819594522023	-19.288125434230732
38	23.86458695649477	8.486587423779486	-22.304626078521217
39	23.96585818843193	-16.951159773794835	16.941680584620606
40	24.064628638793415	4.5644377942700896	23.62778574359593
41	24.16101884510966	20.891388810547397	-12.136914978703528
42	24.255140834750435	-1.3664508477913988	-24.216619685541335
43	24.347098907649226	-2.6855738811387164	24.198531322123653
44	24.436990331057466	-21.945449532906732	10.750057731884029
45	24.524905957932567	-9.481661236175599	-22.617893634196825
46	24.610930778816417	16.833010949159444	-17.954042892484456
47	24.69514441560775	-15.538821875269466	-19.1936232232575
48	24.777621564418688	-20.836828696061332	13.407352470959381
49	24.858432393688766	24.692458749459906	-2.867776486725492
50	24.937642902873485	-16.620217042073957	18.591783642931915
51	25.015315246301896	-16.679298739457835	-18.643148619044577
52	25.09150802618467	-0.2165672405803353	-25.090573402343722
53	25.166276558233285	13.14184598381406	21.462370790366858
54	25.23967311290607	0.3222921562821962	-25.237615311521665
55	25.311747134916786	-3.843788070830695	-25.01819010816946
56	25.382545443314385	13.620462352292607	21.418604494497288
57	25.45211241416186	-23.259185756083365	10.335390863781672
58	25.520490147599062	24.2269431889163	8.021885133478413
59	25.587718620864585	-12.609990312968417	22.264758892190645
60	25.65383582866943	25.131850709223297	-5.148725342610097
61	25.71887791215655	-20.533389467791086	15.486787853664815
62	25.782879277542314	23.824591362455827	9.856252343173656
63	25.84587270541487	-21.3662178891411	-14.54282878322699
64	25.90788945155873	14.946071103472798	-21.162081523425908
65	25.968959340081888	-24.900401693651	-7.372709454579702
66	26.029110849540047	-24.874683516092933	-7.66581578123671
67	26.08837119268061	-24.856512513409793	-7.921925091654805
68	26.146766390365222	-25.387738965314842	-6.254286762002998
69	26.20432134017362	-23.02653094547531	-12.50781074033927
70	26.261059880141445	2.8783864377601507	26.102838112804772
71	26.317004848040405	-26.240294927697413	-2.007900963504011
72	26.37217813656975	-25.0855488264827	8.13676961337359
73	26.426600744792864	-23.510027622123534	12.068298477071027
74	26.480292826121428	-25.855159288344915	-5.719846705240415
75	26.53327373312151	-2.431681331268543	-26.421611247233134
76	26.585562059390924	-23.579993046929545	12.279089458118673
77	26.63717567873455	-23.624171781596168	12.305999990793216
78	26.68813178184427	-5.434383204213631	-26.128985001236586
79	26.738446910671712	-10.418341079147192	24.62524542727165
80	26.78813699066594	26.62944062667389	2.9115589193995612
81	26.837217361033197	-17.60276597374205	20.257809994098842
82	26.88570280316258	-24.088231080004217	11.941446254801113
83	26.93360756734944	26.922127900193423	-0.7862861550416521
84	26.980945397937454	-7.754313409198603	-25.842639921617998
85	27.027729556990217	-27.017225531094464	-0.7534517952595543
86	27.073972846594522	18.90061575945327	19.38470349558238
87	27.119687629889015	25.394754757213832	9.517556827448988
88	27.164885850904746	12.57013657640409	24.081584037252043
89	27.209579053297247	-26.983845530351573	3.4976095625094197
90	27.253778398043586	6.309041200039081	-26.513476499808103
91	27.29749468017235	-26.008972748902178	-8.287735056147826
92	27.340738344589212	-2.420512965595137	-27.23338190916943
93	27.3835195010562	-24.027555436403944	-13.135209172878072
94	27.425847938378347	22.54520489782978	15.617005835112053
95	27.46773313784753	23.254776974291474	-14.618197960349647
96	27.50918428598972	3.68130287765404	-27.261753964180652
97	27.550210286658476	-7.669147326265752	26.461259722982454
98	27.590819772514543	24.877123245789328	-11.932396018117553
99	27.63102111592855	19.776246211998767	-19.29697939241512
