0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	20
0	21
0	22
0	24
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	35
0	36
0	37
0	38
0	39
0	40
0	41
0	42
0	43
0	44
0	45
0	46
0	47
0	48
0	49
0	50
0	51
0	52
0	53
0	54
0	55
0	56
0	57
0	58
0	59
0	60
0	61
0	62
0	63
0	64
0	65
0	66
0	67
0	68
0	69
0	70
0	71
0	72
0	73
0	74
0	76
0	77
0	78
0	79
0	81
0	82
0	83
0	84
0	85
0	86
0	87
0	88
0	89
0	90
0	91
0	92
0	93
0	94
0	95
0	96
0	97
0	98
0	99
1	2
1	5
1	6
1	7
1	9
1	12
1	13
1	14
1	15
1	16
1	18
1	19
1	20
1	21
1	23
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
1	37
1	40
1	42
1	48
1	50
1	51
1	52
1	54
1	55
1	56
1	57
1	58
1	59
1	60
1	61
1	62
1	63
1	64
1	65
1	66
1	70
1	71
1	74
1	75
1	76
1	78
1	79
1	81
1	82
1	83
1	87
1	88
1	89
1	90
1	91
1	92
1	93
1	95
1	96
1	97
1	98
1	99
2	3
2	4
2	8
2	22
2	34
2	35
2	36
2	38
2	39
2	41
2	44
2	45
2	67
2	68
2	69
2	72
2	73
2	80
2	84
2	86
2	94
3	80
4	10
4	11
4	25
4	43
4	85
5	23
6	19
8	17
9	49
13	46
13	47
13	77
14	75
17	24
24	53
